route	rank	name	point	zige_point	level	totlewin	totlelose	weekwin	weeklose
21	32	03*wAoChetChac	289	245	99	106	99	5	7
21	33	07*iiS2zGauCon	337	240	99	76	57	14	10
21	34	03*iiovzZThoBong	317	235	98	80	93	7	2
21	35	09*HoangTuLoaiSau	320	235	94	190	151	9	8
21	36	17*oPKzBichPhuong	353	235	99	29	10	7	2
21	37	02*0oCsTrieuVan	273	235	97	29	20	4	5
21	38	04*Jx2BueMoon1102	305	230	97	73	85	5	5
21	39	15*oIzThitCho	295	230	96	55	47	5	4
21	40	66*ProGirlCkoi	276	230	99	59	62	5	4
21	41	22*zThPzHanh7Mon	417	225	97	288	113	8	3
21	42	15*zIzPhobeQueen	287	220	99	125	145	8	11
21	43	02*zZKjÕpLangThangZ	287	220	96	45	35	5	4
21	44	07*iiiYasuo	290	220	99	124	110	5	5
21	45	22*zzSadKhungLong	369	220	97	100	63	11	7
21	46	08*ZenZoST1	309	215	97	26	12	5	4
21	47	11*S©u§éc	268	210	99	75	69	6	3
21	48	22*tieuosin	289	210	98	40	32	4	5
21	49	22*zBGzOKiaSau	302	205	99	106	93	5	6
21	50	10*ioiMCclear	300	200	97	45	31	3	6
21	51	07*zIzTuTi1	269	200	99	104	95	8	9
21	52	09*iliRingStar	303	195	99	61	49	4	5
21	53	23*DuzzMyLife	313	190	97	89	109	7	6
21	54	66*MuaKoCanBiet	257	190	99	92	97	3	5
21	55	08*Jx2NguTjen	347	190	96	99	83	9	1
21	56	23*S2iNhokLykS2i	353	190	97	80	57	7	5
21	57	09*zApplEzCZ	506	190	98	372	137	33	14
21	58	11*hEo9xXx	382	190	98	81	56	8	1
21	59	10*oioThienHo	265	185	97	36	29	6	3
21	60	17*SauDucThanAG	269	185	97	57	63	5	4
21	61	01*TÓT­íngGïL­ng	266	185	97	28	24	6	4
21	62	62*1stKGzGauLangTu	269	185	99	74	68	11	13
21	63	62*oSkiyoshi2o	285	180	98	53	37	4	5
21	64	08*MjHaoHao	270	175	99	88	79	4	8
21	65	23*oS2oNhinLaMe	261	175	96	34	29	4	5
21	66	11*oVòn÷tho¸tY	333	175	99	75	60	8	6
21	67	22*iCslPivoCZ	415	175	99	164	61	37	28
21	68	07*chanhmuoi73	301	170	95	67	55	6	5
21	69	02*anhtkichthao	333	170	96	93	76	6	3
21	70	04*HauNgheNghichSau	284	170	99	55	43	4	5
21	71	03*zS©u§om§ãm	274	170	99	54	68	8	2
21	72	15*ThitThiChieu	271	165	99	90	88	4	5
21	73	20*saucodayminh	249	165	97	59	50	5	4
21	74	07*VinhDanhTNM	376	165	90	73	54	20	19
21	75	66*IxIYªuEmNhiÒuIxI	309	160	99	80	69	8	5
21	76	09*zizCsPivoCZ	481	155	99	157	52	30	19
21	77	15*1S9NghiªmXu©nS¬n	260	145	99	32	23	6	3
21	78	17*Jx2H700	275	145	90	32	24	5	4
21	79	09*QMzzzMengMeng	327	145	99	59	40	5	4
21	80	62*CaveChien2	263	140	98	17	12	6	4
21	81	22*ZxThikBaBaxZ	300	140	99	83	64	31	27
21	82	17*§ajZa§jCLICK	295	140	99	63	49	4	5
21	83	09*SongHyeKio	293	140	99	128	121	9	9
21	84	17*BikYeuKhiNao	272	140	98	89	96	4	9
21	85	03*PÐVÞtLïn	269	140	99	63	63	5	4
21	86	17*zIzzMonKeyzzIz	301	125	99	78	65	8	1
21	87	03*Jx2iiSauHe0zCS	257	125	99	69	63	5	5
21	88	09*xThunderKnightx	298	120	98	67	95	6	3
21	89	09*oxeladochoicuaa	274	115	97	66	58	4	5
21	90	07*EllyMoom	255	110	98	80	69	5	7
21	91	07*xZCuiBapVoDoiZx	291	110	98	47	40	8	3
21	92	23*B52oSauCuonLaz	369	100	98	132	85	7	2
21	93	08*oSauDucThano1102	416	100	98	124	83	14	11
21	94	01*GjangAnhNhoPRO	284	90	95	65	58	5	5
21	95	02*oRainBow	294	90	95	35	28	5	6
21	96	01*S2oSeaBird	284	90	97	40	30	5	4
21	97	17*CVoMrMouseAG	327	90	99	112	57	5	5
21	98	03*iCzNo1	527	90	99	123	30	34	3
21	99	20*zzOMeoConOzz	295	85	96	17	8	5	4
21	100	08*FMLzCaoTutQuan	421	85	98	121	76	13	4
21	101	06*iMaDoanhDoanh	252	85	99	67	57	5	4
21	102	22*zIIo84oVinaSoi	344	85	98	49	29	6	3
21	103	17*oMrHanie	370	85	99	89	51	7	2
21	104	66*S2Tr¸iTimB¨ng	284	85	99	77	65	6	3
21	105	03*IDzHaLong007	332	85	98	28	12	5	4
21	106	03*asdwqeeqweqwe	278	85	96	39	30	4	5
21	107	09*iiiPeKoi	280	80	98	28	16	3	6
21	108	01*zZzBimCßizZz	298	80	99	30	18	8	4
21	109	62*PercyPigs	300	80	99	87	73	8	1
21	110	03*AEzApplEzCZ	492	80	98	332	122	17	1
21	111	20*BuffSauDoc	274	80	98	64	54	6	3
21	112	07*zS2zLanKwaiFong3	306	80	99	76	66	21	18
21	113	06*zxdaithieugiazx	251	80	98	50	42	5	4
21	114	23*xxVinaPhonexx	333	80	96	25	12	6	3
21	115	66*Zz§écV­¬ngzZz	279	75	99	54	45	5	4
21	116	08*BaCoThanLong	266	75	99	88	87	5	4
21	117	20*oSDocCoThan	280	75	99	40	39	6	3
21	118	23*QfBloWing	255	75	99	45	58	7	2
21	119	11*zZBoyTapNuoiCoZz	294	75	97	80	83	6	3
21	120	02*oIoGiangHo	281	70	96	50	40	4	5
21	121	07*xxZz§écC«zZxx	285	70	96	43	39	4	5
21	122	09*MongEmH¹nhPhóc	380	70	97	31	18	9	1
21	123	08*MatTrangLove	293	70	99	142	127	26	28
21	124	22*jxAdolfHitler	315	70	98	49	36	6	4
21	125	02*ZIiBoSauVaoChym	297	65	96	15	4	7	2
21	126	22*izG9zJoeyCSzz	295	65	99	22	10	7	3
21	127	23*AppleBaBy	250	65	96	23	16	6	3
21	128	66*ChjHajDoc	253	60	97	28	21	8	2
21	129	08*IoHuongDoc	299	55	99	56	44	8	7
21	130	03*BrigitteBardot	270	55	98	49	40	6	3
21	131	16*FBIooCsFjGk	289	0	99	119	124	5	4
21	132	35*izzCenderalle	354	0	99	106	75	5	4
21	133	07*iiKBzHungS4uDoii	292	0	99	24	14	5	4
21	134	66*D­¬ngTöMai	258	0	99	50	40	4	5
21	135	01*o0taosetrathu0o	294	0	96	28	19	7	2
21	136	04*oS2ooBonooS2o	264	0	96	28	21	5	4
21	137	07*zZThÇn§écZz	370	0	96	50	45	24	8
21	138	26*iV«T×nh	319	0	99	58	48	7	2
21	139	03*zLordOfWormz	277	0	98	19	24	8	1
21	140	10*DoKiepMaGioi	271	0	98	24	16	6	3
21	141	39*B¸ch§écGiaiNh©n	260	0	99	39	31	6	3
21	142	19*longtrungcosu	296	0	97	68	61	6	3
21	143	22*zIIoTraVinh84	257	0	97	20	17	6	3
21	144	17*iHToLuuGu	265	0	99	23	15	13	12
21	145	07*KcvBbaaRraa	291	0	96	33	29	10	2
21	146	08*LangKhachTaDoc	317	0	99	48	34	5	4
21	147	12*365NgayYeuSau	283	0	97	84	87	5	4
21	148	24*MrproMro	373	0	99	120	87	7	2
21	149	62*ZZiiVanVaVez	271	0	96	28	23	7	3
21	150	11*MrTranVu	318	0	98	43	34	6	5
21	151	09*NhiNhanhCoSu	267	0	99	21	14	7	2
21	152	13*1stKGzGauLangTu	316	0	99	51	41	6	3
21	153	12*cogaivl1990	283	0	99	11	3	11	3
21	154	08*ComeBackFormDead	262	0	98	13	7	6	3
21	155	10*sIsJinchuriki	253	0	96	10	3	10	3
21	156	08*oAPiMissJeLyo	400	0	99	78	85	21	5
21	157	03*CSooSay	281	0	97	52	40	5	4
21	158	06*z0zN÷NhiHångz0z	265	0	96	17	8	8	1
21	159	66*sOszCoGiaoThaoz	285	0	96	27	8	6	6
21	160	22*HLzBigKhoai	380	0	99	141	80	7	2
21	161	32*CongDanhoCS	320	0	96	78	48	5	4
21	162	22*Zzzzzz§éczzzzZ	281	0	97	44	32	7	6
21	163	08*iSGHjKaRy	289	0	97	24	15	5	4
21	164	35*cubinbinA	264	0	95	12	8	7	2
21	165	15*ZoZAnhTinhCaRoi	387	0	98	101	69	13	13
21	166	62*PAnhKhung27	293	0	98	21	10	5	7
21	167	11*s2oPhiHoµng	324	0	96	27	15	9	0
21	168	07*ChuHuong	293	0	96	68	54	7	2
21	169	07*LamboRghiniR	273	0	96	13	7	7	2
21	170	23*§écC«V«§éc	272	0	96	26	21	7	2
21	171	09*Phungsjc999	401	0	97	187	117	13	11
21	172	02*ZzBabyHiÒnzZ	271	0	96	12	6	6	3
21	173	35*IzDuongCoDoc	289	0	96	54	62	4	5
21	174	09*oJoeyJoey	259	0	97	28	22	18	16
21	175	02*o0oOiZoiOio0o	320	0	99	46	34	17	13
23	1	22*oDzTrzThunderI	413	380	98	321	174	20	15
23	2	22*QfxxGaTamKy	410	380	99	264	180	19	14
23	3	08*HeoMapLegend	367	370	95	130	66	6	3
23	4	02*TxZeNusxT	357	365	98	227	159	19	18
23	5	07*0oVinhKinhso1o0	346	350	98	258	227	6	3
23	6	01*BanDien10v	273	300	97	56	47	4	5
23	7	04*iBrook	300	290	99	73	63	6	3
23	8	09*iosTraiHaiPhong	321	290	97	86	71	5	5
23	9	17*zIzThiªnL«i	342	290	99	95	74	13	11
23	10	06*GiangHoSoMa113	319	290	99	87	65	6	3
23	11	23*LÖnhHåSamSung	306	290	97	101	68	5	4
23	12	03*iThienMinhKiemi	383	285	97	307	181	37	35
23	13	15*xLyTinhx	338	285	99	114	94	14	12
23	14	14*1DoiCamKiem	301	280	96	134	116	6	6
23	15	20*oS2oMrATuLa	382	280	96	80	22	7	2
23	16	20*NamTiªuChuÈn	328	280	97	143	110	11	11
23	17	11*BµX·AnhIuEm	294	280	99	96	86	5	4
23	18	25*oThoSanLinhHono	295	265	99	103	92	17	16
23	19	01*TrungCh©nNh©n	288	265	99	46	35	7	2
23	20	62*BatSong	262	260	99	96	86	3	6
23	21	02*volamtienboi	280	260	98	128	116	7	7
23	22	15*ZTungHoanhBonBeZ	326	260	99	32	19	6	3
23	23	03*NVziOngPhonCZ	307	260	96	131	115	66	64
23	24	01*zzdiencaothezz	271	260	99	151	139	5	5
23	25	22*VDBHoan	338	255	98	80	47	5	4
23	26	20*izHµo§¹iPhó6789	270	255	99	110	99	20	18
23	27	03*oMToHarryKulBoy	309	250	99	176	161	23	22
23	28	62*IIzConLon2014	263	250	99	42	39	4	5
23	29	09*0oMatTroio0	276	250	99	79	73	4	5
23	30	25*zSeoBuomz	250	250	99	78	68	5	4
23	31	17*HToTieuLongNhi	354	245	99	166	122	7	4
23	32	08*isoSergioRamos	308	245	96	132	114	10	10
23	33	07*zPrinceOfPersiaz	275	240	99	66	57	3	6
23	34	07*XdameX	304	240	99	45	34	5	4
23	35	22*sB­BÐos	321	240	99	110	89	8	6
23	36	08*zIoAnhYeuMjhEm	306	240	92	97	79	6	3
23	37	08*ChaySanZoCoc	355	240	99	231	184	6	3
23	38	66*G­îngxC­êi	263	235	99	78	69	5	4
23	39	09*llvllPh¸tt	308	235	99	57	48	5	4
23	40	20*xXxDaiTauzXx	272	230	99	68	59	5	4
23	41	03*iovzZThoMapzx	326	230	99	153	114	6	7
23	42	25*zLo¹nKiÕmSÇu	258	230	99	102	92	7	2
23	43	14*o0oL«i§Õo0o	272	230	97	76	80	18	15
23	44	20*oIoTuyÕt§en	254	225	98	45	41	5	4
23	45	22*oSuGiaThanCheto	259	220	99	106	97	31	36
23	46	15*ConLonHuyetKiem	262	220	99	91	98	6	3
23	47	02*B·oT¸pSaM¹c	256	220	99	70	69	4	5
23	48	23*GiuVang	255	215	97	56	47	4	6
23	49	22*MemoryCLTS	248	205	99	59	63	7	3
23	50	22*ÕchXµoL¨n	270	200	97	51	44	6	3
23	51	09*ViÖt1991	268	200	99	92	87	6	3
23	52	02*NhatCongKiemPhap	260	200	99	55	45	5	4
23	53	08*NamTC01	309	200	96	32	18	5	4
23	54	66*gfdgdfgdfh	248	200	99	84	75	3	6
23	55	10*truongdanhuy	245	190	99	39	40	6	2
23	56	08*L3ngTuKi3mKh4ch	303	190	99	126	114	6	4
23	57	09*cThunderKnightc	252	190	97	94	98	5	4
23	58	03*1stBeTuoiKhoc	250	185	99	65	58	4	5
23	59	20*§¹iS­Ph¸Giíi	250	185	99	43	97	6	3
23	60	23*CauChuNhoBT99	327	185	94	70	47	25	16
23	61	62*NguyenMinh	289	180	99	90	83	5	4
23	62	07*ZzHGzHTzZ	339	180	96	111	82	6	3
23	63	17*oIoKemChuoi	268	180	97	70	63	5	4
23	64	06*zzTARZANzz	251	180	99	94	84	10	9
23	65	09*iz1810BioneAL	268	175	98	68	74	4	5
23	66	66*ckB­ëiToNhÊtXãm	262	175	97	57	52	5	5
23	67	62*CµngCh¬iCµngM¸u	286	175	97	70	56	3	6
23	68	08*BaByVanTvT	260	170	99	94	84	5	4
23	69	06*AuDuongConLon	244	165	96	31	26	6	6
23	70	02*ÐpphËtch¬icave	265	165	99	75	67	5	4
23	71	15*1StConLonS2	303	165	99	60	49	6	4
23	72	07*ShOckOut	292	165	95	24	15	4	5
23	73	09*1stVOSONGts1	273	160	97	55	50	17	18
23	74	23*zzDisChungTinhzz	300	155	98	36	25	6	3
23	75	02*MrTuanAnhCLTS	281	155	99	30	22	7	6
23	76	66*anhhungsczxf	263	155	99	50	68	6	3
23	77	23*Powe118vn	284	155	99	66	73	5	4
23	78	11*LufffyCaCa	250	150	99	25	20	6	3
23	79	07*ZzlaolasutzZ	287	150	99	67	56	19	13
23	80	08*JustTheWayIam	371	145	99	64	30	7	3
23	81	62*GoogleVuongKG	258	140	94	24	19	7	2
23	82	15*trieudaivolam2	246	140	99	95	97	4	5
23	83	20*MongHiepLu	242	140	97	29	26	5	4
23	84	15*ooChinSu	255	140	99	117	133	7	11
23	85	15*TøCa12	290	140	96	93	89	4	6
23	86	03*zzzZzThanhKiemzz	274	140	98	77	71	12	13
23	87	07*ThiªnMaTiªuPhong	279	140	96	57	46	6	7
23	88	11*o0HeyBoy0o	246	135	96	46	40	7	4
23	89	03*chan101	260	135	99	32	25	5	5
23	90	08*sieuluumanh	327	135	99	45	29	7	2
23	91	23*cigarettes	255	130	99	96	103	12	7
23	92	09*Bekhang2014	241	130	99	43	36	5	4
23	93	11*vkldkm123	242	130	98	82	77	5	4
23	94	03*ThanhKiemVoTinh	254	125	99	74	63	5	4
23	95	07*iThÇnBeep	243	125	99	53	49	5	7
23	96	62*0OOO00	247	120	98	23	23	4	5
23	97	07*motdaovaomom	245	110	99	50	43	5	4
23	98	62*xHIRENRAMAx	261	100	99	47	40	20	14
23	99	25*zZzDarkzZz	244	100	97	27	22	4	7
23	100	14*zN4zKiller	324	100	98	174	121	9	8
23	101	06*NhatDaiTonSu113	315	100	99	76	56	6	3
23	102	11*ZooSjeuHckZoo	288	100	96	63	54	6	4
23	103	22*KNoThienMinhKiem	401	100	96	210	113	14	10
23	104	25*MétNgµy§·Qua	279	90	99	41	31	7	2
23	105	23*zXzKiepNgeozXz	290	90	98	23	14	6	8
23	106	08*ThienSuBaChu	318	90	96	64	48	5	5
23	107	62*oNPoBeooPkon	297	90	98	68	73	4	5
23	108	04*ToNyDong	262	90	99	48	41	6	7
23	109	20*S2sChµngCõuNgèc	257	85	99	69	62	3	6
23	110	03*zzCristianoRonadozz	303	85	98	81	64	16	16
23	111	10*s0sVoDang	265	85	96	31	24	6	3
23	112	06*ZzTieuDaozZ	242	85	99	33	28	4	5
23	113	11*x§écC«CÇuB¹ix	244	85	97	81	86	6	4
23	114	09*iYTHChanTinh	365	85	99	204	139	22	21
23	115	04*ZzkevinhankzZ	255	85	99	70	63	5	4
23	116	14*zzSevenStylezz	244	85	99	31	31	4	5
23	117	04*S2zzGjaoLongzzS2	294	80	99	42	30	8	2
23	118	11*ckgiangproday	253	80	96	60	54	6	3
23	119	03*zUssWashingtonz	240	80	99	33	32	5	4
23	120	07*zIzVitXiemzIz	260	80	99	35	34	6	3
23	121	62*oSRaijinFu2o	265	80	96	45	36	4	5
23	122	20*KßiNg¸o7	245	80	99	82	79	4	5
23	123	02*0ngGiaChuDu	305	80	99	63	51	7	4
23	124	02*KeBoiBaco0o	265	80	97	74	68	4	5
23	125	04*YÕnNamThiªn	260	70	99	53	43	9	2
23	126	07*JxZzHOt	260	70	99	58	51	7	5
23	127	07*QuyenUj	299	65	99	19	9	9	7
23	128	03*thiensu00	249	65	99	51	44	5	8
23	129	09*TheCaner	257	60	97	48	49	5	4
23	130	15*B52GoBenKham	260	55	99	12	8	7	2
23	131	62*zzzL·ngTözzz	244	55	99	33	33	5	4
23	132	50*DKMzViNaGauGau	330	55	97	79	45	15	11
23	133	22*iCzNgaoDuLX2	273	50	97	36	30	15	10
23	134	15*NãiG×§©y	247	50	96	14	9	8	2
23	135	68*zZzConLonzZz	258	0	99	46	38	3	6
23	136	03*zIoDichThuyHan	258	0	99	39	39	7	2
23	137	39*jOsMadeInChina	288	0	99	54	49	5	4
23	138	13*CµngCh¬iCµngM¸u	264	0	96	42	35	6	3
23	139	89*aduBonMayNgon	296	0	95	45	31	4	5
23	140	22*NhÆtTiÒn	247	0	96	15	11	15	11
23	141	03*§«ngPh­¬ngB©tB¹i	298	0	98	20	9	9	7
23	142	04*ThÇnPhongKiÕm	284	0	99	11	0	11	0
23	143	62*1stMasterRoyal	252	0	96	35	38	7	2
23	144	08*CaFeNguuLang	297	0	97	63	56	5	4
23	145	06*iTBiBoysxx	272	0	96	29	20	3	6
23	146	23*zzGoodManzX	294	0	99	51	42	9	5
23	147	10*zLongEvilz	249	0	99	8	1	8	1
23	148	03*HãtBoyNçiLo¹n	239	0	96	30	42	6	3
23	149	08*DoiLamAiOi	325	0	99	21	7	12	4
23	150	50*IzTieuLongNhiIII	297	0	99	130	105	6	3
23	151	68*Zx1ThoiPK7xZ	291	0	98	198	180	14	14
23	152	02*zzAlinhzz	248	0	98	12	8	12	8
23	153	08*xzingzingx	245	0	96	20	37	8	2
23	154	62*MrThanhLong	320	0	96	113	90	19	15
23	155	08*NhoKT÷nG	253	0	99	10	6	10	6
23	156	24*ConLOzgiaoPhai	247	0	97	27	24	3	6
23	157	07*o§¹oSüKhoaiTo	251	0	97	21	51	9	4
23	158	17*o0oMrPhuoc	289	0	99	28	16	28	16
23	159	19*HKLB1102	244	0	99	31	26	6	3
23	160	08*TigerBear	238	0	98	16	12	6	4
23	161	04*IIxC¸Ch×nh	244	0	97	28	24	5	4
23	162	03*AhnJungHwan	261	0	96	70	67	6	3
23	163	12*MotKiemXuyenKu	245	0	96	57	50	5	4
23	164	68*DiepThienHanh	270	0	98	35	25	2	7
23	165	08*kjnzRider	276	0	99	21	13	6	4
23	166	33*Suppersayda	241	0	99	38	40	7	3
23	167	13*IIzConLon2014	284	0	99	29	21	5	4
23	168	06*BaDaoGiangHo	299	0	99	34	23	6	3
23	169	32*pedethoidaimoi	258	0	97	38	35	3	6
23	170	08*RafaelNadal	325	0	97	136	114	9	7
23	171	39*ConLonThienSuz	319	0	93	84	57	5	4
23	172	17*mykolor	302	0	94	16	7	16	7
23	173	17*1thoidenho	243	0	96	7	3	7	3
23	174	17*S2cltsLuanLuu0S2	330	0	99	37	23	11	2
23	175	22*Anh§©y§·TrëL¹i	301	0	99	18	7	7	2
23	176	03*iPooSymLaCZ	327	0	86	234	163	6	3
23	177	66*HKLB1102	254	0	99	32	26	7	3
23	178	17*GÊuPandaCk	265	0	96	26	20	7	4
29	1	22*i7sMarilynCZ	429	400	99	242	151	32	24
29	2	11*xzMHMzPeHaMiXinh	415	390	99	233	130	19	8
29	3	25*HPzDoanhNhi	411	385	98	204	121	8	1
29	4	08*oHeoNhi	411	370	95	178	82	9	4
29	5	17*TsBinhBoPhieuBac	392	360	99	109	65	15	10
29	6	03*zParkJiYeonz	400	355	97	214	147	18	9
29	7	22*oTiÓuMuéiMuéio	409	350	97	275	185	37	30
29	8	07*zIzTuTi	390	350	99	240	152	26	21
29	9	04*Jx2LoveMoon1102	390	335	99	220	118	9	1
29	10	22*1s2Zit	403	325	99	238	160	19	11
29	11	02*iNoLeTinhYeu	345	300	99	148	109	9	7
29	12	66*tieumuoithuyyen	360	300	97	283	228	10	6
29	13	23*IzPeMiXynk999	375	300	99	214	121	16	11
29	14	15*B52RubyNobela	386	290	99	86	50	6	3
29	15	14*zN4zPhaLeTim	332	285	98	107	83	16	15
29	16	10*zxzNgocLanzxz	310	280	96	63	46	36	34
29	17	23*gaidepthuyyen	314	275	92	136	99	5	4
29	18	14*xIxAlbion	319	275	95	78	56	5	4
29	19	06*S2PÐHeo	310	275	96	117	66	4	5
29	20	04*oXuanXiXon	347	270	96	104	65	6	3
29	21	08*zPKzPhjeuPhjeu	339	270	98	234	172	9	8
29	22	20*XzCaRaCanzX	359	270	98	132	96	6	3
29	23	04*ChiTonNgoTuyet	358	270	98	342	309	65	60
29	24	09*LunCamQuat	335	270	98	114	80	5	4
29	25	06*SongHoacChet	374	265	98	120	88	12	8
29	26	06*Oh2ConGµPL	380	265	99	74	47	17	12
29	27	25*JxGÊuNház	378	265	96	69	45	7	2
29	28	66*Lettysas	300	265	90	40	29	4	5
29	29	02*oS2oPoliceoS2o	327	260	98	301	272	21	20
29	30	11*s2xMapSieuQuay	325	260	98	137	107	9	6
29	31	06*iMaiLani	369	255	97	150	107	18	14
29	32	20*ZzMichealTanzZ	344	255	99	137	106	6	3
29	33	11*TiªnN÷Gi¸ngTrÇn	334	255	99	112	85	5	4
29	34	17*xXxBichGiaoxXx	348	255	95	73	48	5	4
29	35	07*ZxxThuyYenHazzZ	348	250	96	270	212	15	13
29	36	04*HeoThao	351	250	99	36	17	7	5
29	37	15*o0V­¬ngNg÷Yªn0o	354	250	98	124	105	6	3
29	38	23*oS2zzHyoRin	304	250	97	58	48	4	5
29	39	09*zDiecKhongSoSung	315	245	98	85	73	9	10
29	40	03*DiemTrangLoveLy	326	235	91	193	161	6	3
29	41	25*ZCachuasaZC	329	235	99	84	64	5	4
29	42	15*IoICäpC¸i	300	235	99	108	88	5	4
29	43	02*ThzQuayLenNaoII	299	230	97	130	104	6	3
29	44	23*S2ThanhQuatS2	356	230	98	127	97	7	2
29	45	11*zxHuongXinh91xz	302	225	98	89	78	5	4
29	46	04*1stLôcL¹c	302	225	98	57	43	6	3
29	47	09*ZzSleepForeverzZ	327	220	98	128	99	11	8
29	48	06*zCoxCoz	335	215	99	238	213	7	6
29	49	22*zIKyNuMuaQuat	308	215	99	131	115	4	5
29	50	62*iS2iKeoMikita	311	215	97	61	50	5	4
29	51	07*ZThóyYªnVòTiªnZ	354	205	96	162	118	6	3
29	52	07*PhamLuyen	337	205	93	161	128	5	4
29	53	10*IoIzT©yThi	330	200	97	50	31	5	6
29	54	09*isMarilynCZ	442	200	99	200	115	21	10
29	55	20*ztGaicmnGoi	367	200	99	75	36	15	11
29	56	03*zzzZzQuyCoNuz	296	195	99	134	138	5	6
29	57	22*iovzZThoTapMua	327	190	98	62	76	6	3
29	58	04*HHzMuaBuonft	369	190	99	109	68	6	3
29	59	01*sVuDieuSaobangs2	378	190	99	102	48	9	0
29	60	07*o0oStrawberryo0	334	190	99	89	67	7	4
29	61	11*zIzNiki	360	190	98	176	122	13	10
29	62	62*MisHoaTuyetNgan	300	190	99	201	185	29	29
29	63	01*HoaKh«iTY	301	185	96	58	47	14	15
29	64	03*PexyPonggon	307	180	99	110	102	6	3
29	65	08*14HanhPkucThat	319	180	99	136	116	7	7
29	66	14*BèiBèi	312	180	95	167	148	4	5
29	67	17*DitMeMay123	334	175	99	132	96	5	4
29	68	03*oMToMcGonaGalli	340	175	98	295	235	36	33
29	69	25*MTVzZNerverLove	304	175	99	165	143	8	7
29	70	09*izNDizMissYouS2	324	170	98	103	77	8	6
29	71	07*zIzThichMuaCot	366	170	99	57	33	13	10
29	72	03*TieuBich	336	165	97	86	59	6	3
29	73	08*GottaBeYou	350	165	96	38	16	6	3
29	74	02*oDJoHaPhuongCry	309	165	97	109	101	6	7
29	75	20*JzVICzLadyz	342	160	98	70	51	7	2
29	76	08*iiiSiªuMóaCét	313	160	96	60	37	5	4
29	77	11*zZxHMTzPeMiiu	387	155	99	171	96	11	5
29	78	04*oCloMiªuN÷z	309	155	99	84	69	10	8
29	79	15*jx2zPhuongVu	330	150	99	91	72	8	1
29	80	07*HeoNhi	390	150	92	143	71	7	2
29	81	09*iizPeVyy	302	145	99	89	75	7	7
29	82	17*AngeLLove	305	145	99	153	130	6	4
29	83	20*o0ol0veHy95o0o	305	140	97	97	80	5	4
29	84	09*QMzHaiLamTuongVi	316	140	99	64	47	5	4
29	85	17*playgirlO9	330	140	95	109	95	16	14
29	86	07*GreenFeed	342	135	96	136	102	6	5
29	87	22*iiSvPeKeoMut	316	135	98	73	59	8	7
29	88	14*zzTh¸nhzN÷zz	296	130	94	58	48	5	4
29	89	06*iS2VâT¾cThiªnz	322	120	97	48	34	6	3
29	90	06*zZtaythiZz	302	120	97	60	48	5	4
29	91	06*BxJustathjnh	310	115	99	123	104	13	11
29	92	01*izAngelBabyz	298	110	99	39	34	7	2
29	93	08*MjKoKoMj	316	110	98	97	74	6	3
29	94	07*oBomLiÒuChÕt	307	105	98	151	118	11	7
29	95	01*JX2buChym2XJ	324	100	96	77	49	10	5
29	96	08*oMoGirlBuiDoiJx2	353	90	99	61	39	22	18
29	97	08*oAPiiChuTuVani	363	90	98	71	47	6	3
29	98	02*Gamaimo	303	90	97	107	103	4	6
29	99	03*iMarilynMonroeCZ	398	90	99	178	104	9	5
29	100	03*zTCzBlackRose	309	85	96	109	61	7	5
29	101	07*ZzThuyYenLau	323	85	97	155	107	4	5
29	102	14*0nlylove	309	80	95	74	64	11	11
29	103	15*FAHoangTraVInhTv	393	80	98	141	78	6	4
29	104	08*xXC«BÐDÔTh­¬ngXx	305	80	98	83	70	10	6
29	105	20*BuånL¾m	316	80	97	53	40	7	2
29	106	08*HuyenThoaiTYVT	319	75	99	28	12	5	3
29	107	22*iizHoaAnhDao	402	75	98	186	108	8	1
29	108	15*iBvPhungHoangLua	324	75	99	39	25	17	9
29	109	50*zHxLamYThan	387	70	99	218	134	13	9
29	110	25*CherrySury	304	70	95	76	67	13	10
29	111	62*ZzTieuNuThanzZ	301	70	96	37	35	14	11
29	112	07*ooPhongT×nhTuyÕt	297	70	99	77	66	16	17
29	113	01*1StH­¬ngGiang	337	70	98	50	36	7	2
29	114	08*iSGCoBeTocXu	304	65	96	62	49	7	6
29	115	03*xfxPedieu	328	65	99	56	45	5	4
29	116	07*Jx2FC37Y3uAnh	320	65	96	103	81	13	13
29	117	03*oooPÐVòTiªn	307	60	98	77	85	9	1
29	118	09*SsDaoDiepPhisS	295	60	99	23	15	6	3
29	119	07*zIzVuongChieuQuan	340	60	94	21	4	7	2
29	120	07*StyleTimeToLove	302	60	99	48	32	4	5
29	121	22*oIS2IoDendi	307	60	94	66	55	6	3
29	122	22*zIzVuongChieuQuan	315	60	94	13	2	13	2
29	123	09*iPeVyyyy	307	55	99	70	59	6	3
29	124	08*xxxThanhxQuatxxx	318	55	98	105	82	11	8
29	125	02*ThóyYªnChiÕnxxx	305	55	96	54	44	7	3
29	126	03*iiovzZThoTapMua	313	55	98	50	66	6	3
29	127	08*ooS2ooLaLa	313	55	99	98	81	15	14
29	128	06*zzztuyetTinhzzz	303	50	97	31	19	8	5
29	129	06*NguoiVoHinh113oi	303	50	92	86	70	16	13
29	130	08*TyvtGaVkl	313	50	97	104	86	14	13
29	131	24*HHoMuaBuonft	350	0	99	87	60	5	4
29	132	06*xBichGiaox	342	0	95	56	35	7	2
29	133	09*THzzRokBinTai	334	0	99	107	64	6	3
