route	rank	name	point	zige_point	level	totlewin	totlelose	weekwin	weeklose
23	125	19*HKLB1102	244	0	99	31	26	6	3
23	126	17*o0oMrPhuoc	289	0	99	28	16	28	16
23	127	89*aduBonMayNgon	296	0	95	45	31	4	5
23	128	62*1stMasterRoyal	252	0	96	35	38	7	2
23	129	03*iPooSymLaCZ	327	0	86	234	163	6	3
23	130	17*1thoidenho	243	0	96	7	3	7	3
23	131	09*cThunderKnightc	270	0	96	80	82	3	6
23	132	06*BaDaoGiangHo	299	0	99	34	23	6	3
23	133	50*IzTieuLongNhiIII	297	0	99	130	105	6	3
23	134	68*zZzConLonzZz	258	0	99	46	38	3	6
23	135	39*jOsMadeInChina	288	0	99	54	49	5	4
23	136	04*ThÇnPhongKiÕm	284	0	99	11	0	11	0
23	137	03*HãtBoyNçiLo¹n	239	0	96	30	42	6	3
23	138	07*QuyenUj	272	0	99	9	2	9	2
23	139	17*GÊuPandaCk	265	0	96	26	20	7	4
23	140	08*xzingzingx	245	0	96	20	37	8	2
23	141	08*CaFeNguuLang	297	0	97	63	56	5	4
23	142	03*thiensu00	254	0	99	42	34	42	34
23	143	12*MotKiemXuyenKu	245	0	96	57	50	5	4
23	144	33*Suppersayda	241	0	99	38	40	7	3
23	145	23*zzGoodManzX	294	0	99	51	42	9	5
23	146	22*Anh§©y§·TrëL¹i	301	0	99	18	7	7	2
23	147	62*oNPoBeooPkon	289	0	98	64	67	6	6
23	148	04*IIxC¸Ch×nh	244	0	97	28	24	5	4
23	149	68*DiepThienHanh	270	0	98	35	25	2	7
23	150	13*CµngCh¬iCµngM¸u	264	0	96	42	35	6	3
23	151	66*HKLB1102	254	0	99	32	26	7	3
23	152	39*ConLonThienSuz	319	0	93	84	57	5	4
23	153	02*0ngGiaChuDu	273	0	99	55	47	7	2
23	154	17*S2cltsLuanLuu0S2	330	0	99	37	23	11	2
23	155	68*Zx1ThoiPK7xZ	291	0	98	198	180	14	14
23	156	03*zzCristianoRonadozz	313	0	98	64	48	16	16
23	157	10*zLongEvilz	249	0	99	8	1	8	1
23	158	03*zIoDichThuyHan	258	0	99	39	39	7	2
23	159	24*ConLOzgiaoPhai	247	0	97	27	24	3	6
29	1	22*i7sMarilynCZ	402	290	99	210	126	31	21
29	2	08*oHeoNhi	414	290	94	168	78	10	5
29	3	23*IzPeMiXynk999	400	285	99	197	110	8	4
29	4	07*zIzTuTi	394	275	99	213	131	10	5
29	5	15*B52RubyNobela	400	270	99	79	47	25	20
29	6	25*HPzDoanhNhi	392	270	98	195	120	7	3
29	7	17*TsBinhBoPhieuBac	384	260	99	93	55	14	9
29	8	03*zParkJiYeonz	386	255	96	195	138	16	12
29	9	22*oTiÓuMuéiMuéio	381	240	97	237	155	21	17
29	10	22*1s2Zit	378	220	99	219	148	35	27
29	11	02*iNoLeTinhYeu	348	200	99	138	102	11	10
29	12	09*isMarilynCZ	442	200	99	200	115	21	10
29	13	66*tieumuoithuyyen	341	200	97	273	221	13	11
29	14	62*MisHoaTuyetNgan	300	190	99	201	185	29	29
29	15	10*zxzNgocLanzxz	340	190	95	26	12	10	7
29	16	08*zPKzPhjeuPhjeu	328	190	98	225	163	44	39
29	17	23*gaidepthuyyen	332	190	91	130	95	5	4
29	18	04*oXuanXiXon	327	190	96	98	61	5	4
29	19	14*xIxAlbion	346	185	95	72	52	6	3
29	20	14*zN4zPhaLeTim	347	185	98	90	68	6	4
29	21	06*S2PÐHeo	357	185	96	112	61	6	3
29	22	04*ChiTonNgoTuyet	344	185	98	277	248	71	65
29	23	06*SongHoacChet	350	185	98	107	80	26	23
29	24	01*HoaKh«iTY	301	185	96	58	47	14	15
29	25	14*BèiBèi	312	180	95	167	148	4	5
29	26	20*XzCaRaCanzX	357	180	98	125	93	17	14
29	27	66*Lettysas	299	175	99	36	23	5	4
29	28	20*ZzMichealTanzZ	320	175	99	130	103	14	14
29	29	25*JxGÊuNház	346	175	96	61	43	5	4
29	30	11*s2xMapSieuQuay	305	175	98	127	101	21	23
29	31	25*MTVzZNerverLove	304	175	99	165	143	8	7
29	32	09*izNDizMissYouS2	324	170	98	103	77	8	6
29	33	09*LunCamQuat	362	170	98	108	76	6	3
29	34	06*iMaiLani	354	170	97	131	93	18	15
29	35	02*oS2oPoliceoS2o	321	170	98	279	252	10	9
29	36	23*oS2zzHyoRin	305	170	97	53	43	5	4
29	37	06*Oh2ConGµPL	362	165	99	57	34	17	12
29	38	17*xXxBichGiaoxXx	346	165	95	67	44	6	3
29	39	11*TiªnN÷Gi¸ngTrÇn	326	165	99	106	81	4	5
29	40	15*o0V­¬ngNg÷Yªn0o	329	165	98	117	102	5	4
29	41	07*ZxxThuyYenHazzZ	350	165	96	254	199	12	10
29	42	15*IoICäpC¸i	298	160	99	103	83	7	3
29	43	20*JzVICzLadyz	342	160	98	70	51	7	2
29	44	04*HeoThao	356	160	99	28	12	8	4
29	45	09*zDiecKhongSoSung	337	155	98	76	62	9	6
29	46	03*DiemTrangLoveLy	313	155	99	186	158	6	6
29	47	11*zZxHMTzPeMiiu	387	155	99	171	96	11	5
29	48	25*ZCachuasaZC	322	150	99	78	60	5	4
29	49	07*HeoNhi	390	150	92	143	71	7	2
29	50	15*jx2zPhuongVu	330	150	99	91	72	8	1
29	51	09*ZzSleepForeverzZ	316	145	98	116	91	6	4
29	52	22*zIKyNuMuaQuat	313	140	99	126	110	6	4
29	53	06*zCoxCoz	335	140	99	230	207	40	38
29	54	23*S2ThanhQuatS2	338	140	98	119	95	7	6
29	55	07*o0oStrawberryo0	305	140	99	81	63	5	8
29	56	07*PhamLuyen	333	135	99	155	124	6	4
29	57	07*GreenFeed	342	135	96	136	102	6	5
29	58	22*iiSvPeKeoMut	316	135	98	73	59	8	7
29	59	14*zzTh¸nhzN÷zz	296	130	94	58	48	5	4
29	60	07*ZThóyYªnVòTiªnZ	335	130	96	156	114	6	3
29	61	62*iS2iKeoMikita	298	130	97	55	46	6	3
29	62	08*14HanhPkucThat	308	125	99	128	109	6	6
29	63	03*zzzZzQuyCoNuz	301	125	99	128	132	5	6
29	64	06*BxJustathjnh	300	115	99	109	93	9	9
29	65	01*izAngelBabyz	298	110	99	39	34	7	2
29	66	08*MjKoKoMj	316	110	98	97	74	6	3
29	67	10*IoIzT©yThi	368	100	97	44	25	12	7
29	68	01*JX2buChym2XJ	324	100	96	77	49	10	5
29	69	03*iMarilynMonroeCZ	398	90	99	178	104	9	5
29	70	11*zIzNiki	354	90	98	162	112	14	12
29	71	08*oMoGirlBuiDoiJx2	353	90	99	61	39	22	18
29	72	03*oMToMcGonaGalli	316	90	98	259	201	15	14
29	73	02*Gamaimo	303	90	97	107	103	4	6
29	74	04*HHzMuaBuonft	364	90	99	102	65	6	3
29	75	17*DitMeMay123	342	90	99	126	92	6	3
29	76	03*TieuBich	330	85	97	79	55	8	7
29	77	07*ZzThuyYenLau	323	85	97	155	107	4	5
29	78	08*iiiSiªuMóaCét	337	85	96	54	33	5	4
29	79	14*0nlylove	309	80	95	74	64	11	11
29	80	08*GottaBeYou	337	80	96	31	13	5	4
29	81	20*BuånL¾m	316	80	97	53	40	7	2
29	82	07*zIzThichMuaCot	360	80	99	44	22	8	1
29	83	02*oDJoHaPhuongCry	314	80	97	102	94	6	6
29	84	20*ztGaicmnGoi	410	80	99	59	25	14	8
29	85	15*FAHoangTraVInhTv	393	80	98	141	78	6	4
29	86	15*iBvPhungHoangLua	324	75	99	39	25	17	9
29	87	22*iizHoaAnhDao	402	75	98	186	108	8	1
29	88	09*QMzHaiLamTuongVi	299	75	99	59	42	9	3
29	89	62*ZzTieuNuThanzZ	301	70	96	37	35	14	11
29	90	01*1StH­¬ngGiang	337	70	98	50	36	7	2
29	91	25*CherrySury	304	70	95	76	67	13	10
29	92	50*zHxLamYThan	387	70	99	218	134	13	9
29	93	07*ooPhongT×nhTuyÕt	297	70	99	77	66	16	17
29	94	20*o0ol0veHy95o0o	305	65	97	91	76	4	5
29	95	03*xfxPedieu	328	65	99	56	45	5	4
29	96	08*iSGCoBeTocXu	304	65	96	62	49	7	6
29	97	09*SsDaoDiepPhisS	295	60	99	23	15	6	3
29	98	03*oooPÐVòTiªn	307	60	98	77	85	9	1
29	99	22*zIzVuongChieuQuan	315	60	94	13	2	13	2
29	100	22*oIS2IoDendi	307	60	94	66	55	6	3
29	101	17*playgirlO9	306	60	95	92	81	23	17
29	102	06*zZtaythiZz	299	55	97	50	38	12	13
29	103	08*xxxThanhxQuatxxx	318	55	98	105	82	11	8
29	104	08*ooS2ooLaLa	313	55	99	98	81	15	14
29	105	03*iiovzZThoTapMua	313	55	98	50	66	6	3
29	106	09*iPeVyyyy	307	55	99	70	59	6	3
29	107	07*oBomLiÒuChÕt	316	50	98	132	100	10	9
29	108	06*NguoiVoHinh113oi	303	50	92	86	70	16	13
29	109	07*BÊtTö8363	316	0	96	70	69	5	4
29	110	62*MaN÷§aT×nh	291	0	95	21	19	21	13
29	111	07*iZHãtGirlBècMïi	310	0	99	35	39	8	1
29	112	66*Wowwwwwwwwwwwww	298	0	99	69	57	6	3
29	113	03*PexyPonggon	308	0	99	94	88	5	5
29	114	01*iGioBuotTimz	315	0	96	60	44	5	6
29	115	08*xXC«BÐDÔTh­¬ngXx	335	0	97	65	53	9	5
29	116	90*1sVuDieuThanTien	326	0	98	102	56	5	5
29	117	08*oSKoVuDieuDJIdol	309	0	99	59	48	16	15
29	118	16*oOKhongCoTenOo	317	0	99	66	54	13	12
29	119	09*iz14FcTYVTMrCoi	314	0	97	77	50	7	5
29	120	24*HHoMuaBuonft	350	0	99	87	60	5	4
29	121	11*FoLoveThyThyF	306	0	99	76	62	5	4
29	122	06*JzRedQueen	305	0	98	20	7	7	4
29	123	16*oLanhChanhDanhDa	308	0	97	64	61	3	7
29	124	07*TY24hNhíAnh	297	0	96	51	58	4	5
29	125	22*ooIoShine	314	0	99	44	23	6	4
29	126	09*KP3iiPeOanh	307	0	99	25	14	10	9
29	127	62*thuyyenln2014	299	0	99	14	5	9	3
29	128	11*zxHuongXinh91xz	296	0	97	75	62	4	5
29	129	17*DepNhuTien	288	0	98	95	74	6	3
29	130	20*izBabyChjcken	384	0	90	103	48	17	11
29	131	07*S2MaNuCuongSat	299	0	97	64	51	15	14
29	132	08*iYuuMii	315	0	97	57	40	8	1
29	133	07*Jx2FC37Y3uAnh	316	0	96	89	68	20	16
29	134	22*oYoFukYouYo	297	0	99	30	21	16	11
29	135	06*xBichGiaox	342	0	95	56	35	7	2
29	136	14*SaiHoangNhi	291	0	98	24	16	5	5
29	137	17*zIzHoaXinhz	292	0	98	58	56	10	0
29	138	08*ZzLadyGalaxyS5	319	0	96	86	64	7	4
29	139	04*oCloMiªuN÷z	289	0	99	50	41	10	10
29	140	11*zZBaoNgocOo	288	0	96	40	30	8	3
29	141	08*oAPiiChuTuVani	351	0	98	64	44	8	4
29	142	03*zzParkJiYeonzz	310	0	99	73	64	6	3
29	143	06*IzVuDieuChetHet	314	0	99	83	63	6	3
29	144	08*VuDieuLua	298	0	95	71	54	6	3
29	145	02*iThuyTienBeBy	323	0	97	173	142	9	8
29	146	08*SuongDem	306	0	99	16	8	7	2
29	147	08*HuyenThoaiTYVT	327	0	99	22	9	6	3
29	148	07*StyleTimeToLove	306	0	99	44	26	5	4
29	149	17*AngeLLove	304	0	99	142	120	4	5
29	150	08*MiªuTÆcNami	296	0	95	9	0	9	0
29	151	07*1sPeThichBayLak	291	0	99	63	49	7	2
29	152	62*NuHiepThuyYen	289	0	99	42	31	5	4
29	153	06*EmXinhNhÊtChuång	299	0	99	131	121	6	3
29	154	90*QuatChetMeMay	300	0	96	90	72	12	11
29	155	08*TiÓuLongNuTin	306	0	99	45	29	7	2
29	156	17*H©nHeo	304	0	93	49	32	6	5
29	157	22*TiÓu§«ngPh­¬ng	292	0	99	59	50	5	4
29	158	08*NguyÔnThÞBÝchHîp	297	0	99	25	16	4	5
29	159	09*THzzRokBinTai	334	0	99	107	64	6	3
29	160	07*ZzSonTungzZ	305	0	98	90	77	26	24
29	161	07*ZI2NuiEmToHon	299	0	97	79	75	8	5
29	162	22*21thHoangLinhAn	302	0	99	17	6	14	6
29	163	06*zzztuyetTinhzzz	300	0	96	13	3	13	3
29	164	11*S2VuDieuOnlines2	363	0	99	74	42	7	5
29	165	15*iThzQuangBiTYVT	319	0	98	19	5	7	2
29	166	04*1stLôcL¹c	293	0	98	41	29	6	4
29	167	03*NVzBaPhonCZ	355	0	99	26	10	11	0
30	1	15*B52zChoiEmDiAnh	401	300	99	198	117	19	14
30	2	04*1stYeah	366	290	99	99	42	5	4
30	3	08*oS2oTungNhi	358	275	99	182	150	7	2
30	4	06*NekoNyapiiLiisa	348	265	99	221	200	20	16
30	5	03*zIzDocCozo0oyNhi	352	260	97	123	86	16	15
30	6	22*zxHollyKuCMNTe	343	250	98	91	72	22	19
30	7	22*KhoaThanYeuVan	347	235	99	58	37	9	2
30	8	07*OnlyLoveForYou	315	200	98	132	87	9	8
30	9	14*MerryChristmas	322	200	97	82	50	5	4
30	10	02*IzTiÓuB¹chTházI	306	200	96	85	57	4	5
30	11	23*Is0iDeathViolet	236	190	93	35	30	4	5
30	12	11*H¹nhPhócBªnAnh	266	190	99	93	80	6	3
30	13	10*iSTz1GiayThanToc	308	190	96	208	187	18	21
30	14	01*zIzHeoXongKhoi	324	190	97	73	93	6	5
30	15	03*iiovzZThoTapx2	319	190	98	48	48	5	4
30	16	17*TiÓuTinhLinh	250	190	97	95	85	5	6
30	17	62*MissYouKiss107	150	190	86	51	78	1	8
30	18	14*zLzBÐNgäczNz	216	180	99	64	60	1	8
30	19	22*oTNzSuonChuaNgot	329	180	98	87	58	5	4
30	20	04*zTiÓuHåLy	281	180	93	72	64	4	5
30	21	01*iiiHeoXinhCZ	242	175	98	23	18	4	5
30	22	15*jx2z9ViThienHo	331	175	99	117	84	6	3
30	23	08*ATuLazZzLinhNu	316	175	99	113	95	6	4
30	24	01*NhoZuLaEm	355	175	99	70	47	10	3
30	25	17*LinhNuVoSong	234	170	98	47	44	4	5
30	26	09*NhocQuay2014	267	170	94	57	48	5	4
30	27	07*zZzHuyÒnVò107zZz	223	170	97	83	79	4	5
30	28	17*sTiªnTös	276	170	99	58	52	6	3
30	29	07*TriÖuHuyÒnTrang	294	170	99	75	86	7	2
30	30	09*oAnnAnn	276	170	94	54	43	6	4
30	31	20*1zGaicmnGoi	346	165	95	174	123	7	4
30	32	04*T«nGiaLinh	234	160	97	49	62	6	3
30	33	03*GiµChèngGËy	310	160	96	112	96	7	8
30	34	17*S2MariaOBaMa	251	160	98	147	134	6	3
30	35	09*LunCamTieu	269	160	99	20	12	6	6
30	36	15*B52zSexFullzHD	297	160	99	53	42	10	10
30	37	11*zNzTiªnN÷TiªuDao	166	160	92	84	100	3	6
30	38	08*BoOmBo0m	292	155	96	51	27	6	3
30	39	22*TiªnVòThóyYªn	236	155	99	80	87	4	5
30	40	09*IzKenLove	262	155	99	40	44	6	3
30	41	10*iCzNgocLaSat	347	155	98	108	56	12	12
30	42	15*ZoFoxZo	238	145	93	68	62	4	5
30	43	22*Jx2LinhNhiZx	225	145	95	42	56	5	4
30	44	08*iissSmile	288	145	96	54	45	4	5
30	45	07*czczczczcz	184	145	99	18	29	11	14
30	46	09*S2N÷OaN­¬ngN­¬ng	260	140	99	69	61	6	3
30	47	07*ZzYeuLaChizZ	117	135	96	16	53	1	9
30	48	08*IIoIHelpCaIIMeI	277	130	99	62	53	8	2
30	49	03*oIs2oLôcNhi	233	125	96	42	65	7	2
30	50	11*Anh¥iHaiV¹chRåi	225	100	96	101	91	3	6
30	51	23*TiÓuN÷ThóyYªn	246	100	99	37	32	3	6
30	52	09*IizMziIM	259	100	96	64	45	2	7
30	53	17*trilong2001	324	100	99	86	70	60	57
30	54	66*iMinhAnhIdol	264	100	93	42	36	5	4
30	55	62*danhiphop	177	100	98	70	72	1	7
30	56	20*LyTieuKieuS1	298	90	99	80	62	6	3
30	57	15*Julietta	388	90	97	101	30	10	1
30	58	20*zVuLepXinhGai	224	90	99	41	37	2	7
30	59	02*KrzThickXdame	265	90	96	20	13	4	7
30	60	11*BaXaSting	278	85	99	23	16	9	7
30	61	01*zIIzPhanHungAnh	192	85	99	40	40	3	6
30	62	03*TieuVan	335	85	97	77	41	5	4
30	63	22*TieuDieu	269	85	99	58	49	6	4
30	64	20*oHHHoBG§Ko	277	85	98	71	60	5	4
30	65	04*TuyÕtBitCH	224	85	98	29	32	3	6
30	66	11*oIoAngelika	211	85	99	32	37	3	6
30	67	03*zTCzRedRose	357	80	98	207	150	16	9
30	68	03*EmG¸iT©yNinh	333	75	99	93	67	7	2
30	69	03*GuMiHo	223	75	99	65	65	5	4
30	70	07*xIxLinhTieu	243	75	98	11	8	5	4
30	71	15*CoBeBanDam0	165	75	96	213	209	23	33
30	72	09*LizConNiz	350	75	95	120	82	6	3
30	73	08*zIzMaiNhÊtTiÕu	249	75	96	29	23	21	21
30	74	08*0oNamCungLinho0	346	70	97	42	22	7	4
30	75	22*o0Foxy0o	201	70	99	27	39	4	5
30	76	03*zParkMyoMinz	284	65	96	15	7	7	2
30	77	90*JaininaW	347	65	96	161	137	24	21
30	78	22*oJoChon3Duoi	155	0	96	1	7	1	7
30	79	26*ixvxTieuThuNgheo	295	0	98	143	122	6	3
30	80	09*zZzCocacola	235	0	97	44	45	6	3
30	81	33*zNgocOanhLinhNu	289	0	94	67	57	4	5
30	82	50*xHToMarioXdame	254	0	99	50	44	7	3
30	83	91*1stCÇn1GãiZÐt	259	0	97	24	17	5	4
30	84	09*o0oGaXDameo0o	217	0	92	44	49	4	5
30	85	10*maikoohshiro	315	0	96	99	82	5	4
30	86	07*zS2TrangL0ve89zz	161	0	97	58	77	6	9
30	87	06*oooCooo	339	0	95	27	9	15	9
30	88	07*LyEunHy	260	0	95	63	50	4	5
30	89	25*ChungLinh	229	0	99	9	7	9	7
30	90	09*oS2oNgäcThÇn§iÖp	200	0	96	64	62	26	29
30	91	08*SLzNLHanhS2Yen	215	0	99	39	76	4	3
30	92	11*o0TuyetTinhTY	172	0	99	13	16	0	6
30	93	07*ThuyYenkieunu	301	0	97	20	9	11	8
30	94	03*oZoNgOcNuOzO	233	0	99	28	23	23	17
30	95	01*1StQuatBaTiªu	260	0	96	20	14	7	4
30	96	11*s2zBjbjNoiLoanPk	288	0	95	13	5	4	5
30	97	32*sssTayMonKhanh	179	0	96	122	116	2	10
30	98	01*TangKiemTY02	285	0	96	60	58	7	6
30	99	02*iTrangHoangz	253	0	96	10	3	6	3
30	100	03*ZooeyDeschanel	263	0	95	65	60	3	7
30	101	08*o0CamSaoNhuCamCu	286	0	99	11	1	11	1
30	102	39*LinhNhiBG113	329	0	99	93	73	5	4
30	103	09*zzHollyKuCMNTe	296	0	98	38	27	9	9
30	104	07*LINHNUHANHS2YEN	172	0	98	35	72	2	4
